91.76,101.29,106.64,107.76,98.84,102.32,90.31,62.49,17.18,-2.1,8.95,18.55,19.46,18.75,-0.98,-6.09
-5.07,-12.58,-1.95,8.71,14.84,23.09,21.9,38.21,43.51,30.06,18.82,3.79,0.78,1.16,3.42,-2.62
54.5,38.36,14.62,6.54,1.12,5.13,14.83,28.07,38.86,44.66,45.82,46.65,15.87,4.41,5.33,-1.08
105.12,104.69,109.7,97.82,84.5,73.49,58.35,32.29,37.16,34.22,45.44,51.92,63.28,44.64,48.61,26.56
87.14,102.13,90.6,58.28,22.75,17.86,35.55,17.78,27.44,27.89,19.96,32.99,40.1,17.73,10.54,2.47
82.2,83.08,95.71,89.09,82.89,68.88,71.05,78.57,73.42,23.38,0.19,-10.6,-3.54,2.98,22,4.17
8.08,7.7,30.61,32.4,4.97,11.45,13.43,9.05,11.69,8.71,23.01,18.63,12.16,0.32,-3.3,5.5
48.36,36.61,30.58,14.94,13.67,50.08,41.58,56.67,71.82,65.53,49.06,35.95,32.25,22.22,11.76,-0.36
59,47.05,13.71,-8.26,-8.06,-6.76,-9.57,-8.92,-5.24,-0.77,-2.71,-2.75,21.78,30.69,24.64,10.8
87.69,95.93,68.29,47.85,31.7,30.93,26.02,36.94,37.59,40.3,44.18,63.41,41.41,24.89,1.17,-4.93
55.36,42.68,41.41,23.34,10.64,-2.53,-5.26,-0.91,-3.03,0.79,5.02,18.43,27.82,19.36,5.02,13.65
72.08,77.53,41.15,30.02,7.18,32.96,58.69,64.39,67.16,42.4,19.82,19.47,2.71,-9.6,-7.71,-6.91
71.51,96.98,108.3,91.27,59.71,43.98,47.93,37.86,9.58,3.27,-6.81,-13.93,-8.52,-1.62,5.48,6
-7.61,2.25,5.88,28.96,31.2,31.27,75.67,91.52,99.45,74.12,35.14,7.13,6.59,3.06,-3.55,2.22
21.48,19.75,45.89,14.44,37.4,52.66,69.91,77.61,75.46,73.24,77.22,99.21,83.02,31.66,7.11,-12.44
57.69,36.78,2.94,-7.02,-15.98,3.56,17.46,28.35,49.02,70.12,62.46,64.9,57.49,26.93,17.32,6.22
36.78,2.94,-7.02,-15.98,3.56,17.46,28.35,49.02,70.12,62.46,64.9,57.49,26.93,17.32,6.22,10.3
75.98,99.36,81.87,74.82,61.25,53.43,47.54,28.71,14.87,-0.85,-9.13,-6.21,8.93,-3.02,-0.4,5.34
59.3,52.79,59.34,71.24,83.31,77.08,55.8,65.81,85.7,93.43,100.91,77.09,94.34,94.96,56.99,7.59
41.72,84.18,102.01,98.72,74.15,64.49,58,61.69,49.47,12.74,-8.02,-13.83,-8.25,-1.57,0.42,-0.2
54.06,76.19,98.12,90.07,72.73,60.39,65.56,34.41,8.21,-0.74,-6.85,-8.44,6.1,13.34,17.5,4.15
57.89,73.9,68.35,60.17,69.77,87.92,86.21,60.08,46.03,34.67,19.92,20.22,29.47,29.53,44.13,10.8
65.59,31.06,25.99,26.07,23.39,24.82,12.07,6.03,25.71,32.52,61.82,78.75,69.07,30.77,5.88,7.42
103.9,106.88,86.07,75.31,58.85,37.73,65.7,34.61,-1.64,-11.7,-16.63,-14.18,-14.64,-14.52,-10.7,-8.97
9.02,42.55,70.55,74.2,86.68,91.52,83.67,98.91,101.03,47.79,8.84,-8.12,-6.15,-1.89,-3.7,-9.16
-24.58,-17.37,-10.91,2.84,17.98,37.34,35.98,57.12,65.07,86,78.13,62.94,61,24.03,11.83,3.39
-1.21,-10.85,-11.19,-10.02,-4.74,-7.31,-3.24,-2.63,-1.42,1.93,1.17,1.61,46.35,44.24,40.84,30.75
60.8,42.91,16.57,1.71,-3.37,22.2,2.17,-7.62,-3.49,-7.53,-4.91,2.31,7.16,7.64,1.87,17.95
114.08,111.81,53.71,34.05,25.12,1.67,-13.35,-16.51,-6.52,-1.36,-4.25,69.8,63.37,50.86,21.83,1.88
50,50,50,50,50,26.43,7.26,-8.19,-14.32,-14.61,-11.15,-10.48,-7.59,-0.75,4.12,-0.02
37.5,17.04,13.45,8.54,4.5,4.65,-1.26,4.34,17.69,32.56,38.26,19.49,17.05,38.02,34.86,11.21
50.95,70.38,73.73,100.2,108.04,70.72,74.11,80.95,87.6,72.24,55.25,34.81,7.82,-5.6,-1.38,-11.82
-8.01,-0.29,-4.67,0.59,-1.72,-5.79,-3.03,5.41,26.91,65.61,66.41,55.38,46.22,18.34,13.28,9.34
34.49,51.89,77.48,74.19,57.63,43.26,23.32,0.67,-8.82,-11.43,-10.2,-4.8,-5.79,-3.58,9.32,3.05
58.2,44.22,2.44,-7.56,6.57,45.38,81.23,84.93,68.78,55.91,35.47,59.34,32.97,9.54,-7.75,-14.34
14.66,19.22,34,12.13,7.58,2.89,-2.85,2.64,-0.03,0.05,6.25,12,33.82,42.14,16.87,14.03
24.35,35.45,47.04,56.49,62.04,56.46,60.29,59.06,26.11,29.12,55.18,80.48,85.29,66.28,40.05,7.96
56.99,72.69,85.35,89.46,92.61,88.09,73.39,66.73,59.74,85.99,96.44,103.88,56.87,8.15,-13.89,-22.89
31.36,19.52,34.85,21.75,11.26,-0.81,-2.9,-0.63,4.51,2.06,-2.92,-3.98,9.27,13.44,25.7,9.79
78.52,83.03,103.58,94.01,91.98,86.41,86.46,85.96,89.7,76.54,44.12,56.55,32.92,21.23,5.54,-12.46
79.05,79.46,86.07,84.36,74.05,64.26,77.08,96.05,97.25,66.51,46.35,15.71,-4.57,-17.58,-16.82,-19.35
30.56,19.53,16.44,15.97,22.57,60.35,74.06,92.57,64.28,42.52,27.44,33.24,40.74,43.91,35.75,18.79
30.46,13.33,21.65,40.5,39.23,89.86,75.33,68.37,63.66,47.25,38.79,14.06,4.2,1.64,3.58,5.91
-7.52,-4.64,-2.87,7.06,10.45,12.84,13.9,19.75,36.49,27.48,19.59,8.09,19.81,8.29,9.03,4.22
77.06,101.75,98.81,116.26,91.34,65.09,37.64,21.86,6.4,-8.71,-7.44,-4.87,-2.71,-2.05,-4.76,-1.88
33.98,22.94,27.14,6.4,-10.28,-7.17,12.6,31.17,54.38,66.9,55.74,54.52,66.53,45.03,19.35,2.33
99.42,107.34,82.65,63.08,69.04,56.33,29.31,18.17,11.88,-5.72,-7.66,-6.04,7.13,12.73,45.14,23.67
107.34,82.65,63.08,69.04,56.33,29.31,18.17,11.88,-5.72,-7.66,-6.04,7.13,12.73,45.14,23.67,24.43
85.53,70.91,83.88,64.43,37.17,3.45,-11.62,6.77,7.13,3.09,3.99,19.77,8,5.48,-0.02,-1.92
69.28,98.33,112.31,113.72,115.57,105.08,77.4,67.02,46.21,23.46,35.91,52.66,75.34,91.35,34.79,4.47
10.6,30.99,35.89,27.62,24.29,10.37,17.22,14.65,29.12,16.44,21.15,25.76,28.29,25.9,43.88,31.85
52.53,45.92,44.2,22.57,-1.35,-15.38,-18.66,-13.96,-9.22,1.61,17.33,22.29,42.38,82.75,74.05,27.39
-1.35,-15.38,-18.66,-13.96,-9.22,1.61,17.33,22.29,42.38,82.75,74.05,27.39,63.23,79.95,61,22.22
68.19,78.69,88.48,80.31,36.39,26.28,-0.89,-6.48,-13.98,-12.28,-8.92,-11.7,-2.12,-4.92,7.02,0.08
86.53,81.57,50.48,57.78,47.19,54.26,74.97,91.68,79.48,54.95,15.83,11.55,26.4,37.13,34.03,6.53
13.23,8.39,-2.05,26.38,18.66,18.96,4.02,15.37,36.2,52.31,95.65,94.41,56.3,14.58,-0.2,-9.09
44.29,73.14,80.6,55.22,42.12,57.54,77.61,68.76,53.48,39.94,31.3,31.76,14.44,25.04,21.47,2.93
108.45,81.3,54.54,45.39,23.71,-3.67,-10.3,-0.12,6.75,6.29,-2.92,-4.99,12.12,8.59,12.52,6.66
50,50,50,50,50,50,50,49.35,66.24,77.24,100.09,102.32,65.32,44.31,29.5,4.95
20.29,42.41,54.71,57.58,70.46,69.44,62.3,82.68,84.03,79.94,74.92,53.4,45.01,23.51,13.78,2.21
45.78,34.64,9.94,-8.29,7.04,-4.87,4.31,30.11,51.49,59.46,51.29,45.02,20.81,0.28,-2.74,-5.57
77.97,66.98,70.75,93.28,99.26,81.91,66.45,51.49,66.11,41.69,13.68,-1.97,1.19,11.58,8.05,-2.59
81.39,75.12,59.98,24.15,54.01,30.78,11.41,55.35,62.85,40.92,13.24,-1.94,-5.85,-3.74,-5.56,-8.15
18.4,15.26,15.09,48.75,64.48,54.42,36.09,27.41,18.97,23.83,23.95,23.49,5.45,-3.16,18.59,17.88
10.4,7.94,4.49,21.71,51.91,85.19,102.34,55.96,67.31,46.07,10.51,6.11,-3.52,-2.73,-7.31,-7.34
45.65,21.49,0.77,20.24,0.59,19.77,24.43,62.32,30.68,22.85,9.51,11.69,-0.28,15.86,15.72,4.45
2.82,2.67,5.97,1.06,1.12,28.3,17.18,34.84,20.16,24.86,11.71,5.22,16.42,8.19,0.13,2.82
10.92,6.06,-5.54,2.49,1.44,-5.4,-5.41,5.06,7.43,0.72,-0.97,11.3,36.92,38.63,29.75,11.43
28.67,60.34,72.01,65.17,61.88,58.24,66.64,58.51,64.69,69.45,81.43,95.62,65.92,43.5,61.62,13.08
4.18,22.29,32.34,37.74,28.08,8.32,14.41,7.95,8.14,23.39,10.46,16.68,36.67,47.37,42.56,21.72
47.88,73.21,86.68,96.01,92.91,87.86,66.65,62.05,34.78,12.43,12.26,20.98,28.27,25.58,4.88,-0.26
82.88,64.9,46.97,81.62,94.12,93.71,92.64,84.44,73.14,62.04,74.52,24.2,-3.39,-3.37,-5.8,-12.33
78.3,69.71,41.18,28.04,53.43,61.64,49.59,28.6,25.34,32.2,31.17,13.81,4.43,-8.22,-6.78,7.22
63.58,42.29,75.07,73.73,76.61,56.23,55.46,72.94,78.67,83.22,82.01,38.07,-0.17,26.21,12.41,-7.58
65.8,50.5,47.24,33.8,40.18,40.5,81.92,101.94,100.35,89.08,97.37,103.79,103.43,62.25,21.32,-5.16
-0.2,4.43,19.44,34.57,42.95,80.17,95.89,75.18,98.13,108.13,108.1,85.93,71.98,39.67,20.9,-3.76
105.42,103.62,76.65,57.21,40.01,25.09,2.68,26.03,35.78,41.76,55.96,26.59,50.06,82.8,40.81,20.52
60.77,95.38,108.61,100.15,91.52,76.3,74.12,72.28,82.97,39.75,11.68,-9.4,-14.65,-15.18,-9.21,-9.14
26.24,35.7,70.62,104.72,106.15,96.02,86.82,89.27,91.79,78.26,40.01,21.47,20.31,9.4,-1.02,-2.99
70.62,104.72,106.15,96.02,86.82,89.27,91.79,78.26,40.01,21.47,20.31,9.4,-1.02,-2.99,8.46,4.87
64.05,54.76,79.3,70.7,77.14,73.6,44.77,29.87,4.53,14.93,42.32,79.15,68.12,42.91,39.45,25.7
34.2,40.16,34.14,33.32,32.95,26.69,38.51,27.85,81.21,97.3,89.75,85.63,66.73,20.09,5.1,-1.9
109.43,111.72,109.22,89.76,69.28,53.19,31.48,26.64,33.76,41.73,49.63,45.72,54.72,53.17,33.95,30.42
77.16,52.41,41.77,13.46,-11.34,2.11,9.96,21.06,31.47,11.33,-2.78,-3.44,-8.9,-9.98,-1.59,-0.21
1.4,5.31,7.19,5.35,17,26.48,20.07,22.38,23.32,13.37,13.29,22.6,33.79,24.46,36.92,29.82
31.85,46.21,79.7,57.86,92.16,86.57,91.52,98.27,81.76,62.25,20.35,7.64,11.72,37.58,12.22,-5.64
21.27,9.82,16.86,3.44,10.62,5.18,20.12,36.37,23.27,35.18,75.92,77.56,77.56,42.4,17.74,-0.62
14.15,21.59,32.68,28.43,29.12,26.36,21.89,38.84,28.05,10.64,7.69,14.99,3.68,4.92,7.52,5.24
57.39,40.02,42.85,27.27,2.02,1.53,5.31,15.2,19.21,42.55,62.65,68.06,41.51,19.14,8.45,-1.47
71.44,92.42,82,74.92,72.3,60.12,51.15,49.13,40.54,15.92,12.27,16.78,46.79,13.69,0.59,-4.02
12.82,33.22,11.25,24.79,16.5,21.14,23.47,33.66,31.51,32.97,35.68,25.65,52.88,28.55,31.89,11.41
54.64,37.53,27.39,3.46,-8.8,-13.01,-12.9,-6.55,2.34,22.63,21.34,31.55,32.58,31.98,25.2,19.02
-7.3,8.85,23.38,46,47.46,62.28,78.62,70.89,60.97,73.49,23.81,-0.74,-9.67,-8.7,-9.56,-10.32
65.31,74.34,78.18,82.31,78.52,99.2,89.54,55.68,68.23,66.22,36.33,8.23,23.07,31.95,34.78,24.53
88.24,86.37,95,85.66,84.26,73.94,69.27,42.3,60.92,68.38,75.67,59.85,18.11,4.06,6.89,4.08
19.55,29.06,28.01,31,35.92,60.12,74.49,77.54,103.6,103.67,73.94,56.5,32.25,24.12,2.47,0.41
109.3,113.98,87.92,72.11,69.75,71.39,59.55,56.36,32.79,14.93,-4.86,-15.7,-17.35,-17.39,-10.46,-9.49
21.88,16.43,5.08,1.86,5.16,23.61,33.43,45.2,46.43,61.9,25.36,38.26,67.64,83.46,85.05,39.14
86.72,96.81,67.25,38.73,4.57,9.17,-11.11,-5.94,-9.2,-2.81,5.18,2.88,-3.93,-0.45,-3.61,-5.53
56.41,45.79,58.94,46.71,67.7,60.11,65.01,61.25,26.93,8.38,7.01,-2.53,-10.59,-8.89,-7.7,-8.65
55.1,46.96,27.7,6.07,20.84,26.75,61.59,86.88,97.24,94.19,72.56,34.38,15.9,-5,-14.19,-17.69
48.06,39.82,82.49,41.6,64.64,81.22,99,89.45,86.77,57.15,42.09,68.99,70.36,37.51,8.87,-11.24
96.78,78.66,35.32,0.68,-10.37,-6.18,-4.46,-1.51,-9.13,-4.35,16.61,44.34,62.04,54.32,50.86,28.87
47.62,80.57,95.52,95.67,90.63,89.78,98.5,91.64,93.91,72.52,42.07,32.91,7.6,44.59,31.33,0.85
79.33,75.21,85.12,84.14,88.46,90.36,83.2,67.67,43.51,0.79,-16.36,-16.03,-10.51,-6.5,2.85,-6.09
27.25,58.96,81.46,86.76,98.97,90.72,59.61,45.47,11.64,-4.39,-9.45,-7.32,-5.16,7,24.45,9.72
28.23,45.78,49.55,85.96,111.73,97.3,70.42,53.32,34.06,6.49,-8.47,-12.3,-15.18,-11.64,-10.78,-8.9
36.41,78.78,107.21,104.38,98.3,92.04,74.62,54.8,51.99,21.31,7.76,-4.96,-4.18,-6.43,-9.8,-7.92
100.36,85.87,77.8,51.31,39.14,14.64,4.59,3.38,-0.59,33.27,60.5,77.79,66.87,47.44,20.49,0.7
25.52,5,0.45,-2.99,1.45,5.12,3.7,4.4,0.01,9.17,52.21,56.41,27.44,15.06,6.05,9.69
53.98,57.82,46.16,45.94,12.57,7.22,-0.03,-4.24,-7.25,-2.48,-0.71,-2.38,11.92,12.02,12.84,4.45
89.62,91.1,91.32,77.57,61.7,52.87,55.51,66.46,24.72,5.83,15.77,-2.74,-13.99,-8.41,-12.67,-10.99
35.45,34.63,30.38,19.65,0.61,64.33,98.69,70.33,51.41,29.01,6.6,1.27,-9.07,-12.47,-9.96,-4.3
108.81,81.75,98.17,106.18,90.37,85.4,66.26,72.76,54.6,31.34,22.79,31.37,23.33,0.11,-12.29,-2.49
57.45,59.31,24.99,13.77,-1.25,0.71,20.7,54,65.39,58.7,64.87,48.76,18.69,8.12,-6.6,-11.07
9.12,21.01,33.18,41.24,58.73,70.62,91.32,102.73,93.01,70.04,34.15,2.84,-1.9,9.14,28.48,5
-6.87,-5.2,-0.66,-4.38,3.97,16.71,43.48,41.51,41.13,50.04,48.78,48.94,51.56,25.46,19.79,4.92
4.31,10.93,33.31,54,35.32,29.27,55.75,74.95,57.97,20.67,2.57,3.1,9.37,10.3,8.27,-0.44
49.12,18.81,5.58,-3.75,-8.18,13.12,22.57,19.75,24.77,31.76,61.18,64.6,55.1,47.81,14.92,-0.39
67.03,51.07,70.31,61.06,59.64,29.76,-2.75,-1.96,-10.05,-14.22,-16.07,-5.61,0.87,3.24,18.89,7.33
0.49,-6.05,-0.76,14.44,33.62,43.59,91.57,92.36,90.84,89.09,84.34,67.23,45.78,13.5,-2.88,-8.5
35.25,66.51,56.28,31.84,6.78,9.28,2.18,6.58,4.39,-0.62,-3.74,-0.13,15.34,14.87,20.02,13.13
40.19,34.55,58.75,63.93,80.34,63.33,64.69,90.6,88.38,80.62,92.02,91.35,82.21,23.76,-6.5,-19.18
69.27,92.28,96.62,115.17,111.55,109.43,106.43,96.55,82.93,60.8,44.47,23.43,-1.57,-15.34,-14.94,-16.7
77.58,89.55,101.28,106.49,97.25,84.72,78.85,65.21,43.05,11.67,-6.53,-5.02,-12.23,1.06,3.75,-0.45
93.14,103.09,83.71,80.5,73.3,84.64,93.77,90.19,84.78,98.48,77.24,24.36,2.07,-7.87,-10.91,-13.58
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
91.73,90.09,69.88,69.12,58.63,59.67,56.63,24.33,14.7,19.75,53.86,36.26,23.94,27.93,2.36,9.7
-1.3,15.76,40.49,45.17,54.86,59.1,47.37,48.48,48.42,52.3,20.61,8.85,-1.25,-7.81,-6.67,-8.02
85.85,103.52,111.95,116.42,97.54,105.68,91.74,60.56,9.87,-9.31,2.26,13.66,19.1,12.18,-0.8,-4.24
78.69,95.26,76.63,26.45,12.74,26.21,29.93,27.75,35.12,35.17,29.42,18.34,25.17,1.88,-5.64,-9.82
91.17,86.85,58.36,34.5,1.96,-13.26,-18.56,-15.95,-10.82,-7.71,-4.52,3.23,-0.57,0.69,4.17,5.33
88.02,55.89,35.25,35.62,28.97,31.57,25.97,8.25,-0.36,-0.08,16.77,7.23,0,6.05,-3.04,-6.74
-5.43,-8.66,0.06,12.21,24.73,25.53,38.27,46.77,21.8,15.33,8.81,1.24,-0.5,-0.52,0.25,4.37
65.45,95.37,86.7,72.64,79.07,61.17,38.99,23.52,-1.13,2.66,0.58,-5.34,-6.13,-5.58,-7.03,-2.68
2.15,19.13,34.59,51.85,45.07,54.58,77.55,78.49,52.98,34.46,28.39,19.97,11.08,1.71,11.25,3.55
19.13,34.59,51.85,45.07,54.58,77.55,78.49,52.98,34.46,28.39,19.97,11.08,1.71,11.25,3.55,2.79
45.07,54.58,77.55,78.49,52.98,34.46,28.39,19.97,11.08,1.71,11.25,3.55,2.79,31.02,57.22,39.43
86.88,92.35,93.32,92.82,88.06,89.75,90.27,95.28,73.27,54.24,25.86,19.64,24.87,16.1,5.71,1.31
79.77,66.03,67.59,52.83,20.18,7.59,-4.05,-2.87,-7.27,3.8,16.25,15.74,7.06,15.22,19.72,14.52
22.98,11.27,4.12,4.18,8.63,11.93,13.49,12.45,11.78,41.97,60.6,54.28,20.43,10.91,16.07,8.84
11.27,4.12,4.18,8.63,11.93,13.49,12.45,11.78,41.97,60.6,54.28,20.43,10.91,16.07,8.84,5.65
17.46,0.99,-3.55,-9.87,-11.91,-6.44,-5.59,-6.78,-5.36,-4.04,-4.14,8.36,14.06,19.68,8.13,9.22
12.37,16.63,48.29,58.45,58.88,69.04,93.14,110.75,111,96.33,29.77,19.54,31.91,31.05,2.85,-7.51
6.82,-7.5,-12.99,-11.75,-3.21,4.33,-0.72,4.88,1.43,2.63,-1.59,9.55,9.04,12.56,6.96,2.2
25.99,27.96,15.64,15.98,5.89,-0.18,-3.91,1.25,4.32,1.11,38.92,53.66,58.11,38.61,13.14,0.47
25.7,29.74,31.57,38.32,36.59,23.82,18.56,28.59,36.38,59.53,66.65,53.02,36.37,27.83,16.88,3.17
1.04,1.29,0.59,41.07,37.49,59.84,74.04,51.21,18.01,4.15,-3.4,-1.14,2.13,5.57,3.86,-0.27
1.34,8.72,17.08,16.41,36.58,68.21,65.8,60.57,43.05,16.24,30.33,7.82,3.8,-3.83,-4.29,-4.74
45.31,4.32,-4.11,23.07,45.62,38.52,27.03,26.65,29.67,39.66,56.71,64.63,63.92,43.43,21.06,0
78.46,60.65,82.88,83.6,75.39,73.16,45.25,49.09,30.87,39.51,14.51,-4.04,-9.03,-12.06,-6.74,-6.29
92.43,72.65,66.49,46.65,39.02,31.06,45.74,70.34,90.71,34.76,37.21,64.19,65.53,32.73,4.37,0.81
-3.77,1.17,-0.72,11.36,11.58,2.18,-3.16,8.84,22.09,22.35,9.17,16.2,4.23,2.82,18.87,8.72
26.68,72.34,87.64,91.96,72.15,54.6,47.58,24.68,7.61,-8.61,-3.8,-0.49,-4.09,13.04,19.4,4.97
11.47,39.91,52.05,25.57,17.46,29.8,53.1,52.6,80.17,67.56,54.2,59.3,55.13,21.8,-3.27,-8.68
74.65,97.45,88.03,98.22,101.48,90.91,90.99,78.38,42.66,24.61,34.29,36.18,40.03,46.92,16.99,9.95
51.45,72.21,33.62,41.16,52.84,77.94,77.8,56.51,15.02,11.7,16.63,9.87,11.46,10.57,14.76,15.86
2.1,-3.18,11.8,26.67,23.95,12.27,14.48,46.37,35.58,58.05,84.8,83.23,41.22,20.81,6.59,-5.49
54.18,45.12,30.04,35.27,31.16,4.93,-2.81,3.6,15.72,26.36,41.81,44.8,50,57.75,37.2,19.53
3.04,5.66,20.03,42.27,37.4,23.74,10.26,2.6,10.58,19.46,11.09,4.33,27.47,46.49,32.02,15.45
36.5,52.18,56.59,51.07,40.14,60.91,63.13,70.3,55.22,50.76,37.17,23.51,4.06,-2.58,-9.7,-10.69
40.54,46.57,75.01,98.1,95.74,52.05,24.14,8.14,10.16,4.74,8.26,22.2,20.89,41.55,46.9,17.82
21.47,10.87,10.5,9.53,16.96,65.35,93.76,105.6,99.41,100.77,90.56,71.63,68.05,38.36,2.28,-9.78
20.57,60.37,89.93,101.2,99.81,90.13,53.95,52.54,18.92,29.52,8.37,10.33,23.83,27.85,30.19,21.73
35.76,12.24,-4.27,-0.5,-6.03,-1.67,-6.53,-4.55,2.07,27.37,38.48,41.63,23.2,51.45,19.86,7.59
42.34,35.77,31.14,26.76,5.06,1.92,-1.25,-6.33,13.85,14.59,26.88,25.73,13.76,8.42,10.93,7.25
113.68,104.04,102.22,98.97,89.24,90.65,75.72,61.5,76.23,69.67,77.98,52.76,45.05,22.26,14.69,-6.7
50,50,50,50,50,50,50,50,50,50,50,50,50,50,32.72,27.49
7.84,13.25,3.42,8.79,-1.5,2.29,3.58,14.79,24.76,15.41,24.62,56.24,47.13,38.81,14.61,5.77
5.56,34.81,53.15,44.71,42.69,39.26,29.81,32.39,43.87,39.64,10.38,2.42,5.3,16.39,16.88,10.63
5.73,-5.78,-8.76,-6.75,-11,-10.75,-6.95,-6.89,-4.78,0.81,11.88,21.3,20.22,13.6,5.37,5.04
44.71,77.56,102.07,106.34,104.03,87.01,70.57,46.55,32.87,0.51,3.36,3.35,6.27,4.25,-3.34,-4.31
82.7,95.24,99.98,93.69,100.29,103.13,92.57,69.02,60.24,47.6,24.64,-3.67,19.44,-0.75,-8.17,-8.01
19.27,80.24,86.8,78.37,66.61,83.8,79.01,64.86,41.22,10.28,-6.33,-6.4,-5.56,-5.73,2.42,5.37
51.01,61.97,38.89,23.44,17.13,10.37,-0.95,-0.23,-1.41,4.71,3.48,5.37,6.04,26.62,10.36,2.66
84.73,91.8,91.95,82.26,89.66,88.38,71.22,69.4,48.11,22.89,-6.78,-6.87,0.64,6.98,14.36,6.6
-2.06,15.51,12.26,26.74,32.45,29.46,21.31,41.58,63.7,41.47,18.68,26.6,31.21,30.29,25.7,15.15
-0.41,19.09,7.72,-6.36,24.08,41.96,38.79,17.25,1.87,-5.98,-10.09,6.52,21.95,41.25,41.44,16.33
-9.22,-7.51,-17.04,-9.33,-13.62,-13.65,30.8,65.36,98.38,105.17,87.2,70.78,25.06,-2.04,-3.53,-8.77
47.62,28.75,28.19,14.62,10.48,9.6,14.38,16.7,34.07,14.25,6.51,39.4,41.52,44.23,42.59,20.98
41.97,47.46,77.32,64.32,33.76,22.82,5.8,5.72,6.01,19.79,13.33,1.67,8.8,-0.69,3.07,-1
43.73,47.02,62.61,28.7,67.27,85.69,85.26,83.24,86.84,77.19,64.72,63.65,72.72,40.62,19.92,11.28
70.19,49.61,41.05,37.82,27.23,17.98,13.94,13.63,7.88,33.1,85.57,100.34,101.37,64.47,22.17,-0.69
31.99,30.26,11.03,0.16,7.13,10.63,15.38,22.98,30.88,32.94,42.75,66.45,80.02,51.31,27.25,5.43
102.07,92.05,76.96,65.56,71.66,65.07,84.38,59.94,34.29,35.01,48.18,36.96,6.64,4.76,-4.28,-2.31
5.59,14.48,-0.74,-6.24,7.26,16.84,20.24,21.59,20.2,37.47,55.82,58.52,81.66,50.32,16.88,2.39
54.5,34.28,7.76,-1.37,-0.44,6.43,15.33,8.18,15.33,5.14,11.85,27.82,16.49,9.89,2.68,-1.87
46.11,16.46,9.24,5.62,10.56,34.6,43.52,47.97,46.26,47.27,49.71,34.6,31.04,25.48,27.1,12.16
100.22,105.57,109.46,102.43,86.17,80.44,65.23,67.41,71.18,51.86,37.52,21.25,40.31,32.19,15.43,2.33
79.22,75.91,75.11,71.15,79.23,81.49,56.83,43.28,1.96,-5.44,-10.7,-3.08,8.19,31.16,31.23,15.27
-13.47,-19.12,-12.57,-4.4,2.45,8.54,5.27,-1.57,24.89,60.69,59.15,56.78,28.12,11.34,-1.97,3.82
39.04,65.3,84.78,91.57,97.15,86.11,83.73,82.63,66.78,45.05,16.56,27.1,9.05,10.75,15.86,7.03
84.76,93.23,95.46,85.18,69.33,83.16,75.01,40.75,27.84,34.3,38.15,46.73,73.69,29.2,21.09,-1.04
60.82,35.88,44.28,34.63,14.24,11.83,45.85,65.63,72.34,76.82,71.89,53.62,49.75,47.18,11.14,-6.27
83.62,75.42,69.06,82.38,66.78,51.23,43.83,57.04,49.91,38.13,27.34,38.54,38.28,39.39,26.73,14.5
88.55,78.58,95.64,102.57,88.01,61.33,55.21,46.71,37.87,7.8,-10.9,-17.71,-17.68,-17.69,-15.2,-12.15
-9.35,-7,-9.56,-9.61,-6.41,-2.6,-3.54,0.66,-0.2,4.48,7.97,4.55,1.15,1.76,1.84,1.21
93.43,86.18,79.76,68.8,50.05,26.59,30.7,65.45,17.59,26.6,25.44,29.81,9.02,15.16,15.1,7.86
20.92,6.24,16.76,15.13,7.07,10.05,32.18,30.63,25.34,34.13,29.89,41.13,50.92,45.39,31.45,9.26
15.13,7.07,10.05,32.18,30.63,25.34,34.13,29.89,41.13,50.92,45.39,31.45,9.26,33.61,56.29,39.73
56.46,46.47,52.12,38.88,19.98,-2.38,11.19,24.58,20.62,2.43,-0.73,18.29,27.11,26.26,9.86,2.13
61.11,83.8,46.26,56.36,61.53,71.51,80.34,67.94,29.74,-1.65,-3.45,-6.15,1.4,3.26,-6.08,-3.46
19.69,30.72,35.14,40.49,68.28,84.43,108.48,116.07,114.91,112.91,111.05,98.96,67.16,56.94,54.12,11.18
99.63,106.95,90.41,44.47,24.07,12.86,1.22,-9.81,-3.89,-6.23,0.88,39.25,35.36,76.07,43.13,22.42
38.35,22.07,32.92,51.24,51.87,60.97,62.98,52.67,12.68,3.68,-10.41,-0.93,1.33,13.64,13.69,11.65
103.64,94.1,96.9,96.32,81.68,87.43,81.95,55.82,20.86,-3.46,6.92,7.72,9.29,1.77,-5.41,-3.19
40.3,3.27,0.45,1.28,-3.92,-7.47,-3.85,5.8,1.73,-2.51,18.91,8.08,8.62,5.48,11.85,9.4
68,81.33,87.05,88.73,74.97,57.41,52.19,37.42,18.99,-0.22,-7.41,-7.84,4.97,16.31,11.57,12.8
9.01,-0.97,3.86,-7.13,-6.18,-1.84,3.7,12.56,20.62,32.84,37.33,39.8,26.13,22.39,6.63,0.47
60.44,47.77,46.61,63.36,78.97,60.76,35.13,16.55,26.08,20.9,44.62,59.34,49.37,24.93,12.1,4.26
-11.9,18.54,33.12,33.33,17.07,18.61,1.43,11.21,4.26,0.61,1.46,3.26,6.24,15.21,19.42,20.96
96.28,100.18,107.33,104.6,112.81,99.76,83.2,95.72,70.54,54.53,32.93,29.17,11.76,-10.45,-5.01,-13.37
